ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1587482796275;232;219;207;201;225;241;223;230;244;237;244;247;249;244;262;261;35
1587482796311;233;220;208;201;225;240;222;229;244;237;244;248;249;245;262;260;35
1587482796346;231;219;208;202;226;242;222;228;242;235;244;249;250;247;263;260;35
1587482796382;231;218;207;202;226;243;223;229;243;234;243;248;250;247;263;261;35
1587482796417;231;218;206;201;226;242;224;229;244;236;243;247;248;245;263;261;35
1587482796453;233;220;207;201;225;241;223;229;244;237;244;248;249;244;262;260;35
1587482796489;232;220;208;201;225;241;222;229;243;236;244;249;250;246;262;260;35
1587482796525;231;219;208;202;226;243;223;228;242;235;244;248;250;247;263;260;35
1587482796561;231;217;206;201;226;243;223;229;243;235;243;248;249;246;263;261;35
1587482796596;232;219;207;201;225;242;224;230;244;236;244;247;248;245;263;261;35
1587482796632;233;220;207;201;225;240;223;229;244;237;244;248;249;245;262;260;35
1587482796669;232;220;208;202;226;241;222;228;243;236;244;249;250;246;262;260;35
1587482796703;231;218;207;202;227;243;223;229;243;234;243;248;250;247;263;261;35
1587482796739;231;218;206;201;226;243;224;229;243;236;243;248;249;246;263;261;35
1587482796774;232;219;207;200;225;241;223;230;244;237;244;248;249;244;262;261;35
1587482796810;232;220;208;201;225;240;222;229;244;237;244;248;249;245;262;260;35
1587482796846;231;219;208;202;226;242;222;228;243;235;244;249;250;247;263;260;35
1587482796882;231;218;207;201;227;243;224;229;243;234;243;248;250;247;263;261;35
1587482796917;231;218;206;201;226;243;224;229;244;236;243;247;249;245;263;261;35
1587482796953;233;220;207;200;225;241;223;230;244;237;244;248;248;244;262;260;35
1587482796989;232;220;208;201;225;241;222;229;243;236;244;249;250;246;262;260;35
1587482797024;231;219;208;202;227;243;223;228;242;235;244;248;250;247;263;260;35
1587482797060;231;217;207;201;226;243;224;229;243;235;243;248;249;246;263;261;35
1587482797096;232;219;206;200;225;242;224;230;244;237;243;247;248;244;263;261;35
1587482797132;232;220;207;201;225;240;222;229;244;237;245;248;249;245;262;260;35
1587482797167;232;220;208;202;226;241;222;228;243;236;244;249;250;246;262;260;35
1587482797203;231;218;207;202;227;243;223;228;242;234;243;248;250;247;263;260;35
1587482797239;231;218;206;201;226;243;224;229;243;235;243;247;249;246;263;261;35
1587482797274;232;219;207;200;225;241;223;229;244;237;243;247;248;244;262;261;35
1587482797310;232;220;208;201;225;240;222;229;244;237;244;249;249;245;262;260;35
1587482797346;231;219;208;202;226;242;223;228;242;235;244;249;250;247;263;260;35
1587482797381;230;218;207;201;226;243;223;229;243;234;243;248;250;247;263;261;35
1587482797417;231;218;206;201;226;242;224;229;244;236;243;247;248;245;263;261;35
1587482797453;232;220;207;201;225;241;223;230;244;237;244;248;249;244;262;260;35
1587482797489;232;220;208;201;225;241;222;229;243;236;244;249;250;246;262;260;35
1587482797524;231;219;208;202;226;243;223;228;242;235;244;248;250;247;263;260;35
1587482797562;231;218;207;201;226;243;224;229;243;235;243;248;249;246;263;261;35
1587482797596;232;219;207;200;225;242;224;230;244;237;243;248;248;244;263;261;35
1587482797631;233;220;208;201;225;240;223;229;244;237;244;248;249;245;262;260;35
1587482797667;232;220;208;202;226;242;222;228;243;236;244;249;250;246;262;260;35
1587482797703;231;218;207;202;227;243;223;229;242;234;243;248;250;247;263;261;35
1587482797738;231;218;206;201;226;243;224;229;244;235;243;247;249;246;263;261;35
1587482797774;232;219;207;200;225;241;223;230;244;237;244;248;248;244;262;261;35
1587482797810;232;220;208;201;225;241;222;229;244;237;244;248;249;245;262;260;35
1587482797846;231;219;208;202;226;242;222;228;243;235;244;249;251;247;263;260;35
1587482797881;231;218;207;201;226;243;224;229;243;234;243;248;250;247;263;261;35
1587482797917;231;218;206;201;226;242;224;229;244;236;243;247;248;245;263;261;35
1587482797953;232;220;207;201;225;241;223;229;244;237;244;248;249;244;262;260;35
1587482797989;232;220;208;201;226;241;222;229;243;236;244;248;250;246;262;260;35
1587482798024;231;219;208;202;226;243;223;228;242;235;244;248;250;247;263;260;35
1587482798060;231;217;207;201;226;243;224;229;243;235;243;247;249;246;263;261;35
1587482798097;232;219;206;201;225;242;223;230;244;237;243;247;248;244;263;261;35
1587482798131;233;220;207;201;225;240;223;229;244;237;244;248;249;245;262;260;35
1587482798172;232;220;208;201;226;242;222;228;243;236;244;249;250;247;262;260;35
1587482798203;231;218;207;202;227;243;223;228;243;235;243;248;250;247;263;261;35
1587482798238;231;218;207;201;226;243;224;229;243;235;243;247;249;246;263;261;35
1587482798274;232;219;207;200;225;241;223;229;244;237;244;248;248;244;262;261;35
1587482798310;232;220;208;201;225;241;222;229;244;237;244;248;249;246;262;260;35
1587482798345;231;218;208;202;227;243;222;228;243;236;244;249;250;248;263;260;35
1587482798381;230;212;207;201;226;245;224;229;243;238;243;248;250;250;264;261;35
1587482798419;231;209;206;201;226;246;224;230;244;239;243;247;249;249;263;261;35
1587482798453;232;210;207;201;225;244;223;230;245;240;244;248;249;248;262;260;35
1587482798488;232;211;208;201;226;244;222;229;244;240;245;249;250;249;262;260;35
1587482798524;231;209;208;202;227;246;223;229;243;238;244;249;251;250;263;260;35
1587482798560;230;208;207;201;226;246;224;229;243;238;243;248;249;250;263;261;35
1587482798596;232;209;207;200;225;245;224;230;245;240;243;247;249;249;263;261;35
1587482798631;232;210;208;201;225;244;223;229;244;240;245;248;249;249;262;260;35
1587482798670;232;210;208;202;226;245;223;228;243;239;244;249;250;250;263;260;35
1587482798702;230;209;207;202;227;246;223;229;243;238;244;248;250;250;264;261;35
1587482798738;231;208;206;201;226;246;224;230;244;239;243;247;249;249;263;261;35
1587482798774;232;209;207;200;225;245;224;230;245;240;244;247;249;248;262;261;35
1587482798811;232;210;208;201;225;244;222;229;244;240;245;248;250;249;261;259;35
1587482798845;231;209;208;202;226;245;223;228;243;239;244;249;251;250;262;260;35
1587482798881;230;208;207;201;227;246;224;229;243;238;242;248;250;250;263;261;35
1587482798917;231;209;207;200;226;246;224;230;244;239;242;247;249;249;262;261;35
1587482798952;232;210;209;200;225;244;222;229;245;240;243;248;249;248;260;260;35
1587482798988;232;210;212;202;226;244;220;228;243;240;243;248;250;249;260;260;35
1587482799024;231;209;213;202;226;246;221;228;243;238;241;248;251;250;262;260;35
1587482799059;231;208;212;201;226;246;222;229;243;238;240;247;250;250;261;261;35
1587482799095;232;209;213;200;225;245;222;230;244;240;241;247;249;248;259;261;35
1587482799131;232;210;215;201;225;244;220;229;244;240;242;248;249;248;258;260;35
1587482799167;232;210;217;202;226;245;220;228;243;239;241;248;250;249;259;260;35
1587482799203;230;208;215;202;227;246;221;228;243;238;240;248;250;250;261;260;35
1587482799238;231;208;214;201;226;246;222;230;244;239;239;247;249;249;260;261;35
1587482799274;232;209;216;200;225;245;221;229;245;240;241;247;249;248;258;261;35
1587482799309;232;210;217;201;225;244;219;229;244;240;242;248;250;249;258;260;35
1587482799347;231;209;218;202;226;245;220;228;243;239;241;248;251;250;260;260;35
1587482799381;230;208;216;202;227;246;222;229;243;238;239;248;250;250;261;261;35
1587482799417;231;208;216;200;226;246;221;229;244;239;240;247;249;249;259;261;35
1587482799452;232;210;217;201;225;244;220;229;245;240;241;248;249;248;258;260;35
1587482799488;232;210;218;201;226;245;219;228;244;239;241;249;250;249;258;259;35
1587482799524;231;209;217;202;226;246;220;228;243;238;240;248;250;250;260;260;35
1587482799559;231;208;215;201;226;246;222;229;243;238;239;247;250;250;260;261;35
1587482799595;232;209;216;200;225;245;221;230;244;240;240;247;249;248;259;261;35
1587482799631;232;210;218;201;225;244;219;229;244;240;242;248;249;248;257;260;35
1587482799669;231;210;218;201;226;245;219;228;243;239;241;249;251;249;259;260;35
1587482799702;230;208;217;202;227;246;221;229;243;238;239;248;250;250;260;260;35
1587482799738;231;208;215;201;226;246;222;229;244;239;239;247;249;249;260;261;35
1587482799773;232;209;217;200;225;245;220;229;244;240;241;247;249;248;258;261;35
1587482799809;232;210;218;201;225;244;219;228;244;240;242;248;250;249;258;260;35
1587482799845;231;209;218;202;226;245;219;228;243;239;240;248;251;250;259;260;35
1587482799881;231;208;216;201;226;246;221;229;243;238;239;248;250;250;261;261;35
1587482799917;231;208;216;200;226;246;221;230;244;239;240;247;249;249;259;261;35
1587482799952;232;210;217;200;225;244;220;229;244;240;241;248;249;248;258;260;35
1587482799988;232;210;218;201;226;245;219;228;244;239;241;248;250;249;258;259;35
1587482800023;231;209;218;202;227;246;220;228;243;238;240;248;250;250;260;260;35
1587482800059;231;208;216;201;226;246;221;229;244;238;239;247;250;250;260;261;35
1587482800095;232;209;216;200;225;245;221;230;244;240;240;247;249;248;258;261;35
1587482800131;232;210;218;201;225;244;219;229;244;240;241;248;250;248;258;260;35
1587482800167;231;210;218;201;226;245;219;228;243;239;241;249;250;250;259;260;35
1587482800202;230;208;217;202;227;246;221;229;243;238;239;248;250;250;260;260;35
1587482800238;231;208;215;201;226;246;222;229;244;239;239;247;249;249;260;261;35
1587482800273;232;209;217;200;225;245;220;229;244;240;241;247;249;248;258;260;35
1587482800309;232;210;218;201;226;245;219;229;244;240;242;248;250;249;258;259;35
1587482800345;231;209;218;202;227;245;220;228;243;239;240;248;251;250;260;260;35
1587482800380;230;208;216;201;226;246;222;229;243;238;239;248;250;250;261;261;35
1587482800418;231;208;215;200;226;246;221;230;244;239;240;247;249;249;259;261;35
1587482800452;232;210;217;201;225;244;219;229;245;240;242;248;249;248;258;260;35
1587482800488;232;210;218;201;226;245;219;228;243;239;241;249;250;249;258;260;35
1587482800523;231;209;217;202;227;246;220;229;243;238;240;248;250;250;260;260;35
1587482800559;231;208;215;201;226;246;222;229;243;238;239;247;250;250;260;261;35
1587482800599;232;209;216;200;225;245;221;230;244;239;240;248;249;248;258;260;35
1587482800630;232;210;217;201;225;244;219;229;244;240;242;248;250;248;257;260;35
1587482800669;231;209;218;202;226;245;219;228;243;239;241;248;251;250;259;260;35
1587482800702;230;208;216;202;227;246;221;229;243;238;239;248;250;250;260;260;35
1587482800737;231;208;215;201;226;246;222;229;244;239;240;247;249;249;260;261;35
1587482800773;232;209;216;200;225;245;220;229;244;240;241;247;249;248;258;260;35
1587482800809;232;210;218;201;225;244;219;229;244;240;242;248;250;249;258;259;35
1587482800845;231;209;218;202;226;245;220;228;243;239;240;248;251;250;260;260;35
1587482800881;230;208;216;201;226;246;222;229;243;238;239;248;250;250;261;261;35
1587482800918;231;208;215;200;225;245;221;230;244;239;240;247;249;249;259;261;35
1587482800952;232;210;217;201;225;244;219;229;245;240;241;248;249;248;258;260;35
1587482800987;232;210;218;201;226;244;219;228;243;239;241;248;251;249;259;259;35
1587482801023;231;209;217;202;227;246;221;229;243;238;240;248;251;250;260;260;35
1587482801059;231;208;215;201;226;246;222;230;244;239;239;247;250;250;260;261;35
1587482801095;232;209;216;200;225;245;221;230;244;240;240;247;249;248;259;260;35
1587482801132;232;210;217;201;225;244;219;229;244;240;242;248;250;248;258;260;35
1587482801166;231;210;218;202;226;245;220;228;243;239;241;248;250;250;259;260;35
1587482801202;230;208;216;201;227;246;221;229;243;238;239;248;250;250;261;260;35
1587482801237;231;208;215;200;226;246;222;229;244;239;240;247;249;249;260;261;35
1587482801273;232;209;216;200;225;245;220;229;244;240;241;247;249;248;258;260;35
1587482801309;232;210;217;201;225;244;219;228;244;240;242;248;250;249;258;259;35
1587482801344;231;209;217;202;226;245;220;228;243;239;240;248;251;250;260;260;35
1587482801380;230;208;215;201;226;246;222;229;243;238;239;247;250;250;261;261;35
1587482801416;231;208;215;200;226;245;221;230;244;240;240;247;249;249;259;261;35
1587482801452;232;210;217;200;225;244;219;229;244;240;242;248;249;248;258;260;35
1587482801493;232;210;218;201;226;245;219;228;243;239;241;248;250;250;258;259;35
1587482801523;230;208;217;202;226;246;220;229;243;238;240;248;251;250;260;260;35
1587482801559;231;208;215;201;226;246;222;229;244;239;239;247;249;250;260;261;35
1587482801594;232;209;216;200;225;245;221;230;244;240;240;247;249;248;258;260;35
1587482801630;232;210;217;201;225;244;219;229;244;240;242;248;250;249;258;259;35
1587482801666;231;209;218;202;226;245;219;228;243;239;241;248;250;250;259;260;35
1587482801703;230;208;216;202;227;246;221;229;243;238;239;247;250;250;261;260;35
1587482801737;231;208;215;201;226;246;222;229;244;239;239;247;249;249;260;261;35
1587482801773;232;209;216;200;225;244;220;230;244;240;241;247;249;248;258;260;35
1587482801809;232;210;218;201;225;244;219;228;244;240;242;248;250;249;258;259;35
1587482801844;231;209;217;202;226;246;220;229;243;239;240;248;251;250;260;260;35
1587482801880;230;208;215;201;226;246;222;229;244;238;239;247;250;250;261;261;35
1587482801916;231;208;215;200;226;245;221;230;244;239;240;247;249;249;259;260;35
1587482801951;232;210;217;201;225;244;219;229;244;240;242;248;249;248;258;260;35
1587482801987;232;209;218;202;226;245;219;228;243;239;241;248;250;249;259;259;35
1587482802023;231;208;217;202;226;246;221;229;243;238;240;248;250;250;260;260;35
1587482802059;231;208;215;201;226;246;222;230;244;239;239;247;249;249;260;261;35
1587482802094;232;209;216;200;225;245;221;230;244;240;240;247;249;248;258;260;35
1587482802130;232;210;217;201;225;244;219;229;244;240;242;248;250;249;258;260;35
1587482802168;231;209;218;202;226;245;220;228;243;239;241;248;250;250;259;260;35
1587482802202;230;208;216;202;227;246;221;229;243;238;239;247;250;250;261;260;35
1587482802238;231;208;215;201;226;246;222;230;244;239;239;247;249;249;260;261;35
1587482802273;232;209;216;200;225;244;220;229;245;240;241;247;249;248;258;260;35
1587482802308;232;210;218;201;226;244;219;229;244;240;242;248;250;249;258;259;35
1587482802344;231;209;217;202;227;246;220;228;243;239;240;248;251;250;260;260;35
1587482802380;230;208;215;201;226;246;222;229;243;238;239;247;250;250;261;261;35
1587482802416;231;208;215;200;225;245;221;230;244;239;240;247;249;249;259;260;35
1587482802451;232;210;217;201;225;244;219;229;244;240;242;248;249;248;258;259;35
1587482802487;232;210;218;201;226;245;219;228;243;239;241;248;250;249;259;259;35
1587482802523;231;208;217;202;227;246;221;228;243;238;240;248;250;250;260;260;35
1587482802559;231;208;215;201;226;246;222;230;244;239;239;247;249;250;260;261;35
1587482802594;232;209;216;200;225;245;221;230;245;240;241;247;249;248;258;260;35
1587482802630;232;210;217;201;225;244;219;229;244;240;242;248;250;249;258;259;35
1587482802665;231;209;218;202;226;245;220;228;243;239;241;248;250;250;259;259;35
1587482802701;230;208;216;202;227;246;221;229;243;238;239;248;250;250;261;260;35
1587482802737;231;208;215;201;226;246;222;230;244;239;239;247;249;249;260;261;35
1587482802772;232;209;216;201;225;245;220;230;245;240;241;247;249;248;258;260;35
1587482802808;232;210;218;201;226;244;219;229;244;240;242;248;250;249;258;259;35
1587482802844;231;209;217;202;227;245;220;229;243;238;240;248;251;250;260;260;35
1587482802880;231;208;216;201;226;246;221;229;243;238;239;247;250;250;260;260;35
1587482802926;231;208;215;200;225;245;221;230;244;239;240;247;249;249;259;260;35
1587482802952;232;210;217;201;225;244;219;229;244;240;241;248;250;249;258;259;35
1587482802987;232;210;218;201;226;245;219;228;243;239;241;248;250;249;259;259;35
1587482803022;230;208;217;201;227;246;221;229;243;238;239;248;250;250;260;260;35
1587482803058;231;208;215;201;226;246;222;229;244;239;239;247;249;250;260;261;35
1587482803094;232;209;216;200;225;245;221;230;244;240;241;247;249;248;258;260;35
1587482803130;232;210;218;201;225;244;219;229;244;240;242;248;249;249;258;259;35
1587482803168;231;209;218;202;226;245;220;228;243;239;241;248;251;250;259;259;35
1587482803201;230;208;216;201;226;246;221;229;243;238;239;247;250;250;261;260;35
1587482803237;231;208;214;201;226;246;222;230;244;239;240;247;249;249;261;260;35
1587482803273;232;209;213;200;225;244;222;230;245;240;243;247;249;248;261;260;35
1587482803308;232;210;210;201;226;244;222;229;244;240;244;248;250;249;262;259;35
1587482803344;231;209;209;202;227;246;223;229;243;239;244;248;251;250;263;260;35
1587482803380;230;208;208;201;226;246;224;230;244;239;243;248;250;250;263;261;35
1587482803415;232;208;208;201;225;245;224;230;244;240;243;247;249;249;263;261;35
1587482803451;232;209;208;201;225;244;223;230;244;240;244;248;249;249;262;260;35
1587482803487;232;210;209;202;226;245;222;229;243;240;244;249;251;250;262;260;35
1587482803522;230;208;209;202;227;246;223;229;243;239;243;248;251;251;263;260;35
1587482803558;231;208;207;201;226;246;224;230;244;239;243;247;249;250;263;261;35
1587482803594;232;209;208;200;225;245;223;230;245;240;243;247;249;249;262;260;35
1587482803629;232;210;209;201;225;244;222;229;244;240;244;248;250;249;262;259;35
1587482803666;231;209;209;202;226;245;223;229;243;239;244;248;251;250;262;259;35
