ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586701580469;229;225;245;252;209;245;240;251;207;222;244;265;202;230;250;263;35
1586701580505;230;224;242;250;208;245;241;252;207;222;243;265;202;230;250;263;35
1586701580540;232;225;243;249;206;244;241;253;208;223;244;265;201;229;249;262;35
1586701580576;233;227;245;250;207;243;239;251;208;224;245;266;202;229;249;262;35
1586701580612;231;227;245;252;208;244;239;250;207;223;245;266;203;230;249;262;35
1586701580647;229;224;244;251;209;246;241;251;207;222;243;265;202;230;250;263;35
1586701580683;230;224;242;249;208;245;241;253;207;223;244;265;202;229;250;263;35
1586701580719;232;226;243;249;206;243;240;252;208;224;245;265;202;229;249;262;35
1586701580755;232;227;245;251;207;243;238;250;207;223;245;266;202;229;249;262;35
1586701580790;230;226;245;252;209;245;240;251;207;222;244;266;202;230;250;262;35
1586701580826;230;224;243;251;208;246;242;252;207;222;244;264;202;230;250;263;35
1586701580862;231;225;242;249;207;244;241;253;208;223;244;264;201;229;249;262;35
1586701580897;233;227;244;250;206;242;239;252;208;224;245;265;201;229;249;262;35
1586701580933;231;227;245;252;208;243;239;250;207;223;245;266;202;229;249;262;35
1586701580969;229;225;244;252;209;246;240;251;207;222;244;265;202;230;250;262;35
