ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586206863447;229;224;244;252;209;246;242;251;207;222;243;265;202;230;250;262;35
1586206863483;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206863518;232;227;244;250;205;242;240;252;208;224;244;265;201;229;249;262;35
1586206863554;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206863590;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206863625;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;262;35
1586206863661;231;225;243;249;206;244;241;253;208;223;243;265;201;229;249;262;35
1586206863697;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586206863732;231;227;246;252;208;243;239;250;207;223;244;266;203;230;250;261;35
1586206863769;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206863804;230;224;243;250;208;245;242;253;207;223;243;264;201;230;250;263;35
1586206863840;232;226;243;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586206863875;232;227;245;251;206;242;238;250;208;223;245;266;202;229;249;261;35
1586206863911;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206863947;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586206863983;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206864018;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586206864053;231;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206864089;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206864125;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;262;35
1586206864161;231;225;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586206864197;232;227;245;251;206;242;239;251;208;223;245;266;202;229;249;261;35
1586206864232;230;227;246;252;208;244;239;250;207;223;244;266;202;230;250;262;35
1586206864268;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206864304;230;224;242;250;207;245;242;253;208;222;243;264;201;229;250;262;35
1586206864339;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206864375;232;227;246;252;207;242;238;250;207;224;245;266;202;230;249;261;35
1586206864411;230;226;245;252;209;245;240;250;206;222;244;266;202;230;250;262;35
1586206864447;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;263;35
1586206864482;231;225;243;249;206;244;242;253;208;223;243;264;201;229;250;262;35
1586206864518;232;227;244;250;206;242;239;252;208;224;244;266;202;229;249;262;35
1586206864554;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586206864589;229;225;245;252;210;246;240;250;206;222;243;266;202;230;250;262;35
1586206864625;230;224;243;250;208;246;242;253;208;222;242;264;201;230;250;262;35
1586206864661;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206864696;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206864732;230;227;246;252;209;244;239;250;206;222;244;266;202;230;250;261;35
1586206864768;229;224;244;252;210;246;241;251;206;222;242;265;202;230;250;262;35
1586206864804;230;225;243;249;207;245;242;254;208;223;243;264;201;229;250;262;35
1586206864839;232;227;244;250;205;242;240;252;208;224;244;265;201;229;249;261;35
1586206864875;232;227;246;252;207;243;238;250;207;223;245;266;202;230;249;261;35
1586206864911;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206864946;229;224;243;251;209;246;242;253;207;222;242;264;202;230;250;263;35
1586206864982;231;225;243;249;206;244;241;254;208;223;243;264;201;229;250;262;35
1586206865018;232;227;245;250;206;242;239;251;208;224;244;266;202;229;249;261;35
1586206865054;231;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586206865089;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206865125;230;224;243;250;208;245;242;253;208;223;242;264;201;230;250;262;35
1586206865161;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;262;35
1586206865196;232;227;245;251;207;242;238;250;208;224;245;266;202;229;249;261;35
1586206865232;230;226;245;252;209;244;239;250;206;222;244;266;203;230;250;261;35
1586206865268;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586206865303;231;225;243;249;207;245;242;254;208;223;243;265;201;229;250;263;35
1586206865339;232;227;244;250;206;242;239;252;208;224;245;265;201;229;249;261;35
1586206865375;232;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586206865410;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206865446;229;224;243;250;209;246;242;253;207;222;243;264;201;230;250;263;35
1586206865482;231;225;243;249;206;243;241;253;208;224;244;265;201;229;250;262;35
1586206865518;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206865553;230;227;245;252;208;244;239;249;207;223;244;266;202;230;250;261;35
1586206865589;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586206865625;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206865660;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206865696;232;228;246;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586206865732;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586206865768;229;224;243;251;209;246;242;252;207;222;243;265;202;230;250;262;35
1586206865803;231;225;243;249;206;244;242;253;208;223;243;264;201;229;249;262;35
1586206865839;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586206865875;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586206865910;229;225;245;252;209;246;241;250;206;222;243;266;202;230;250;262;35
1586206865946;230;224;243;250;208;246;242;253;207;222;243;264;201;229;250;263;35
1586206865982;232;226;243;250;206;243;241;253;208;224;244;264;201;229;249;262;35
1586206866018;232;227;245;251;206;242;238;250;208;223;245;266;202;229;249;261;35
1586206866053;230;227;245;253;209;244;239;250;206;222;244;266;203;230;250;262;35
1586206866089;229;224;244;252;209;246;242;252;206;222;243;265;202;230;250;262;35
1586206866125;230;225;242;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206866160;232;227;244;250;206;242;239;252;208;224;244;265;201;229;249;262;35
1586206866196;232;227;246;252;207;242;238;250;207;223;244;267;202;230;249;261;35
1586206866232;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206866267;229;224;243;251;209;246;242;253;207;222;242;264;202;230;250;262;35
1586206866303;231;225;243;249;206;244;241;253;208;223;243;264;201;229;249;262;35
1586206866339;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586206866375;231;227;246;252;208;243;239;249;207;223;244;266;202;230;250;261;35
1586206866410;229;225;244;252;210;246;241;251;207;222;243;265;202;230;250;262;35
1586206866446;230;224;242;250;208;245;242;253;208;223;243;264;201;230;250;263;35
1586206866482;232;226;244;249;205;243;240;253;208;224;244;265;201;229;249;262;35
1586206866517;232;227;246;251;207;242;238;250;207;223;245;266;202;229;249;261;35
1586206866553;230;226;245;253;209;245;239;250;206;222;244;266;203;230;250;261;35
1586206866589;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586206866624;231;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206866660;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;262;35
1586206866696;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586206866732;229;225;245;252;209;246;240;250;206;222;243;265;202;230;250;262;35
1586206866767;229;224;243;250;209;246;242;253;207;222;242;264;201;230;250;262;35
1586206866803;231;226;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586206866839;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206866874;230;227;246;252;209;244;239;250;206;223;244;266;203;230;250;261;35
1586206866910;229;224;244;252;209;246;241;251;206;222;242;265;202;230;250;262;35
1586206866946;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206866981;232;226;244;249;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206867017;232;228;246;251;207;242;238;250;207;223;244;266;202;230;249;261;35
1586206867053;230;226;245;253;209;245;240;250;206;222;243;266;203;230;250;261;35
1586206867089;229;224;243;251;209;246;242;252;207;222;243;264;202;230;251;263;35
1586206867124;231;225;243;249;206;244;241;253;208;223;243;264;201;229;250;262;35
1586206867160;232;227;245;250;206;242;239;252;208;224;244;265;201;229;249;261;35
1586206867197;231;227;246;252;208;243;238;249;207;223;244;266;202;230;249;261;35
1586206867231;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206867267;230;224;243;250;208;246;242;253;207;222;242;264;201;230;250;263;35
1586206867302;232;226;243;250;205;243;241;253;208;224;244;265;201;229;249;262;35
1586206867338;232;228;245;251;206;242;238;250;208;224;245;266;202;229;249;261;35
1586206867374;230;226;246;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206867410;229;224;244;252;209;246;242;252;207;222;243;265;202;230;251;262;35
1586206867445;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206867481;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586206867517;231;227;246;252;207;243;239;250;207;223;245;267;202;230;249;261;35
1586206867553;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206867589;229;224;243;251;209;246;242;253;207;222;243;264;202;230;251;263;35
1586206867624;231;225;243;250;206;244;241;253;208;224;243;265;201;229;249;262;35
1586206867660;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;261;35
1586206867696;230;227;246;252;208;243;239;249;207;223;244;266;202;230;249;261;35
1586206867731;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586206867767;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206867803;232;226;243;250;206;243;240;253;208;223;244;265;201;229;249;262;35
1586206867838;232;227;246;251;207;242;238;250;207;224;244;266;202;229;249;261;35
1586206867874;230;226;245;253;209;245;239;250;206;222;243;266;202;230;250;262;35
1586206867910;229;224;243;251;209;246;242;252;207;222;243;265;202;230;251;262;35
1586206867945;231;225;243;249;206;244;242;253;208;223;243;265;201;229;250;262;35
1586206867981;232;227;244;250;205;242;239;252;208;224;244;266;201;229;249;262;35
1586206868017;231;227;246;252;208;243;238;250;207;223;244;266;202;230;249;261;35
1586206868053;229;225;245;252;209;246;240;250;206;222;243;266;202;230;250;262;35
1586206868088;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586206868124;231;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206868160;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206868195;230;227;246;252;209;244;239;249;207;222;244;266;202;230;250;262;35
1586206868231;229;224;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586206868267;230;225;243;250;207;245;242;253;208;223;243;264;201;229;250;263;35
1586206868302;232;227;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
1586206868338;232;227;246;251;207;242;238;250;207;223;245;266;202;230;249;261;35
1586206868374;229;226;245;252;209;245;239;250;206;222;243;266;202;230;250;261;35
1586206868410;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586206868445;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586206868481;232;227;245;250;206;242;239;252;208;224;244;266;201;229;249;261;35
1586206868517;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586206868552;229;225;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206868588;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;262;35
1586206868623;232;226;243;250;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206868659;232;227;245;251;206;242;238;250;208;224;244;266;202;229;249;261;35
1586206868695;230;226;246;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206868731;229;224;244;252;209;246;241;252;206;222;242;265;202;230;250;262;35
1586206868767;230;225;243;249;207;245;242;254;208;223;243;264;201;229;250;263;35
1586206868802;232;227;244;250;205;242;239;252;208;224;244;265;201;229;249;262;35
1586206868838;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206868874;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206868909;229;224;243;251;209;246;242;253;207;222;243;264;202;230;250;263;35
1586206868945;231;225;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586206868981;232;227;245;250;206;242;239;251;208;224;245;266;202;229;249;261;35
1586206869016;231;227;246;252;209;244;239;250;207;223;244;266;202;230;250;261;35
1586206869052;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586206869088;230;224;243;250;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206869124;232;226;243;249;206;243;240;253;208;224;244;265;201;229;249;261;35
1586206869159;232;227;246;251;207;242;238;250;207;224;245;266;202;230;249;261;35
1586206869195;230;226;245;252;209;245;239;250;206;222;244;266;202;230;250;262;35
1586206869231;229;224;243;251;209;246;242;252;207;222;242;265;202;230;250;263;35
1586206869266;231;225;243;249;207;244;242;253;208;223;243;264;201;229;250;262;35
1586206869302;232;227;244;250;206;242;239;252;208;224;244;266;202;229;249;262;35
1586206869338;231;227;246;252;208;243;239;250;207;223;244;266;202;230;249;261;35
1586206869374;229;225;245;252;210;246;240;250;206;222;243;266;202;230;250;262;35
1586206869409;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586206869445;232;226;243;249;206;243;241;253;208;223;244;265;201;229;249;262;35
1586206869481;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206869516;230;227;246;253;209;244;239;250;206;222;244;266;203;230;250;262;35
1586206869552;229;224;244;252;209;246;241;251;206;222;243;265;202;230;250;262;35
1586206869588;230;224;243;250;207;245;242;253;208;222;243;264;201;229;250;263;35
1586206869623;232;227;244;250;206;242;240;253;208;224;244;265;201;229;249;261;35
1586206869659;232;227;246;251;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206869695;229;226;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206869731;229;224;243;251;209;246;242;252;207;222;243;264;202;230;250;263;35
1586206869766;231;225;243;249;206;244;241;253;208;223;243;265;201;229;250;262;35
1586206869802;232;227;245;250;206;242;239;251;208;224;244;266;201;229;249;262;35
1586206869838;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586206869873;229;225;244;252;209;246;241;251;207;222;243;265;202;230;250;262;35
1586206869909;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586206869945;232;226;243;250;206;243;241;253;208;224;244;264;201;228;249;262;35
1586206869981;232;227;245;251;206;242;238;250;208;224;244;266;202;230;249;261;35
1586206870016;230;226;245;252;209;244;239;250;207;222;244;266;202;230;250;262;35
1586206870052;229;224;243;252;209;246;241;252;207;222;243;265;202;230;251;262;35
1586206870088;230;225;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206870123;232;227;244;250;206;242;240;252;208;224;244;265;201;229;249;261;35
1586206870159;232;227;246;252;207;243;238;250;207;223;244;266;202;230;249;261;35
1586206870195;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206870230;229;224;243;250;209;246;242;253;207;222;243;264;202;230;250;262;35
1586206870267;231;225;243;249;206;244;241;253;208;223;244;264;201;229;249;262;35
1586206870302;232;227;245;250;206;242;238;251;208;224;244;266;201;229;249;261;35
1586206870338;230;227;246;252;209;243;238;250;207;223;244;266;202;230;250;261;35
1586206870373;229;225;244;252;209;246;241;251;206;222;243;265;202;230;251;262;35
1586206870409;230;224;243;250;208;245;242;253;208;223;243;264;201;229;250;263;35
1586206870445;232;226;244;249;205;242;240;253;208;224;244;265;201;228;249;262;35
1586206870480;232;227;245;251;207;242;238;250;208;224;244;266;202;229;249;261;35
1586206870516;230;226;245;253;209;245;239;250;206;222;244;266;203;230;250;262;35
1586206870551;229;224;243;251;209;246;242;252;207;222;242;265;202;230;251;263;35
1586206870587;231;225;243;250;206;244;242;253;208;223;243;264;201;229;250;262;35
1586206870623;232;227;244;250;205;242;239;252;208;224;245;265;201;229;249;261;35
1586206870659;231;227;246;252;208;243;238;250;207;223;244;266;203;230;249;261;35
1586206870694;229;225;245;252;209;245;240;250;206;222;243;266;202;230;250;262;35
1586206870730;230;224;243;250;208;246;242;253;207;222;243;264;201;230;250;263;35
1586206870768;232;226;243;249;206;243;241;253;208;224;244;265;201;229;249;262;35
1586206870802;232;227;245;251;206;242;238;251;208;224;245;266;202;229;249;261;35
1586206870837;230;227;246;253;209;244;239;250;206;222;244;266;202;230;250;262;35
1586206870873;229;224;244;252;209;246;241;251;206;222;243;265;202;230;251;263;35
1586206870908;230;224;243;249;207;245;242;253;208;223;243;264;201;229;250;262;35
1586206870944;232;226;244;250;205;242;240;253;208;224;244;265;201;229;249;262;35
