ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586207546572;230;224;243;250;208;245;242;253;208;222;243;265;201;230;250;263;35
1586207546608;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207546644;232;227;245;251;207;243;239;251;207;223;244;266;202;230;249;261;35
1586207546679;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207546715;230;224;244;251;209;245;242;252;207;222;243;265;202;230;251;262;35
1586207546751;231;225;243;250;207;244;241;254;208;223;243;264;201;229;250;262;35
1586207546786;232;227;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207546823;232;227;246;252;208;243;239;250;207;223;244;267;202;230;250;261;35
1586207546858;229;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207546894;230;224;243;251;209;245;242;253;207;223;243;265;202;230;250;263;35
1586207546929;231;225;243;250;206;243;241;254;208;223;244;265;201;229;249;262;35
1586207546965;232;227;245;251;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207547002;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207547037;230;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207547072;230;224;243;250;208;245;242;253;208;223;243;265;201;229;250;263;35
1586207547108;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207547144;232;227;245;251;207;243;239;251;207;224;245;266;202;230;249;261;35
1586207547179;230;226;245;252;209;244;240;250;207;222;244;266;202;230;250;262;35
1586207547216;230;225;244;251;209;245;242;252;207;222;243;265;202;230;250;262;35
1586207547251;231;225;243;250;207;245;242;253;208;223;243;265;201;229;250;262;35
1586207547286;232;227;244;250;206;242;240;252;208;224;244;266;201;229;249;262;35
1586207547323;231;227;246;252;208;243;239;250;207;223;244;266;202;230;250;261;35
1586207547358;230;226;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207547393;230;225;243;251;209;245;242;253;207;222;243;264;201;230;250;263;35
1586207547429;231;225;243;250;207;244;241;253;208;224;244;265;201;229;249;262;35
1586207547465;232;227;245;251;206;242;239;252;208;224;245;266;201;229;249;261;35
1586207547501;231;227;245;252;209;243;239;250;207;223;244;266;202;230;250;262;35
1586207547536;229;225;244;252;209;245;241;251;207;222;243;265;202;230;251;262;35
1586207547572;230;225;243;250;208;245;242;253;207;222;243;265;201;229;250;262;35
1586207547608;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207547643;232;227;245;251;207;243;239;251;207;224;245;266;202;230;249;261;35
1586207547679;230;226;245;252;209;244;240;250;206;222;244;266;202;230;250;262;35
1586207547715;230;225;244;251;209;245;242;252;207;222;243;265;202;230;251;263;35
1586207547750;231;225;243;250;207;245;241;253;208;223;243;265;201;229;250;262;35
1586207547786;232;226;244;250;206;243;240;252;208;224;244;266;201;229;249;262;35
1586207547822;231;227;246;252;208;243;239;250;207;223;244;267;202;230;249;261;35
1586207547858;230;225;245;252;209;245;240;251;206;222;243;266;202;230;250;262;35
1586207547893;230;224;243;251;209;246;242;253;207;222;243;265;201;230;250;263;35
1586207547929;231;225;243;250;206;244;241;254;208;223;244;265;201;229;249;262;35
1586207547965;232;227;245;251;206;242;239;251;208;224;245;266;202;229;249;261;35
1586207548000;231;227;245;252;208;244;239;250;207;223;244;266;203;230;250;261;35
1586207548036;229;225;244;252;209;245;241;251;207;222;243;265;202;230;250;262;35
1586207548072;230;225;243;250;208;245;242;253;208;223;243;265;201;230;250;263;35
1586207548107;232;226;244;250;206;243;240;253;208;224;244;265;201;229;249;262;35
1586207548143;232;227;245;251;207;243;239;251;208;224;245;266;202;229;249;261;35
1586207548179;230;226;245;252;209;244;239;250;206;222;244;266;202;230;250;262;35
1586207548215;230;225;244;251;209;245;241;252;207;222;243;265;202;230;250;263;35
1586207548251;231;225;243;250;207;245;242;253;208;223;243;265;201;229;250;263;35
