ts;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;D
1586208399717;229;229;247;252;208;245;240;248;207;223;244;266;202;230;250;262;35
1586208399753;227;226;245;251;209;247;242;250;206;222;243;265;202;230;251;262;35
1586208399790;228;226;243;249;207;247;243;252;208;223;243;264;201;230;250;263;35
1586208399824;231;228;245;249;205;244;241;252;208;224;244;265;201;229;249;262;35
1586208399860;231;229;247;251;206;243;239;249;208;224;245;266;202;229;249;261;35
1586208399896;228;228;246;252;209;246;240;248;206;222;244;266;203;230;250;262;35
1586208399931;228;226;245;251;209;247;243;251;207;222;243;265;202;230;251;263;35
1586208399967;229;226;244;249;207;246;243;252;208;223;243;264;201;229;250;263;35
1586208400003;231;228;245;249;205;243;240;251;208;224;244;265;201;229;249;261;35
1586208400039;230;229;247;251;207;244;239;248;207;224;244;266;202;230;249;261;35
1586208400074;228;227;246;252;209;247;241;249;206;222;243;266;202;230;250;262;35
1586208400110;228;226;244;250;209;247;243;252;207;222;243;264;202;230;250;263;35
1586208400146;230;227;244;249;206;245;242;252;208;224;244;264;201;229;249;262;35
1586208400181;231;229;246;249;206;243;239;250;208;224;245;266;202;229;249;261;35
1586208400217;229;229;247;252;208;245;239;248;207;223;244;266;203;230;250;261;35
1586208400253;227;226;245;251;210;247;242;249;207;222;243;265;202;230;251;262;35
1586208400290;228;226;244;249;207;247;243;252;208;223;243;264;201;230;250;262;35
1586208400324;231;228;244;249;205;244;241;252;208;224;244;265;201;229;249;262;35
1586208400360;231;229;247;251;207;243;239;249;208;224;245;266;202;230;249;261;35
1586208400395;229;228;246;252;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208400431;228;226;244;251;209;247;243;250;207;222;243;265;202;230;250;262;35
1586208400467;229;226;244;249;207;246;243;253;208;223;243;264;201;229;250;263;35
1586208400503;231;228;245;249;205;243;240;251;208;224;244;265;201;229;249;262;35
1586208400538;230;229;247;251;207;244;239;248;207;223;244;266;202;230;249;261;35
1586208400574;228;227;246;251;209;246;241;249;206;222;243;266;202;230;250;262;35
1586208400610;228;226;244;250;209;247;243;252;207;222;243;264;202;230;250;263;35
1586208400645;230;227;244;249;206;245;242;252;208;223;244;264;201;229;249;262;35
1586208400681;231;229;246;250;206;243;239;250;208;224;244;266;201;229;249;261;35
1586208400717;229;229;247;252;208;244;240;248;207;223;244;266;202;230;250;262;35
1586208400752;228;227;245;251;209;247;242;249;206;222;243;265;202;230;251;262;35
1586208400789;228;226;244;249;208;247;243;252;207;223;243;264;201;230;250;263;35
1586208400824;230;228;244;249;205;244;241;252;208;224;244;265;201;229;249;262;35
1586208400860;231;229;247;250;206;243;239;249;208;224;245;266;202;229;249;261;35
1586208400895;229;228;247;252;209;245;240;248;207;222;244;266;202;230;249;262;35
1586208400931;228;226;245;251;209;247;243;250;207;222;242;265;202;230;250;263;35
1586208400967;229;226;244;249;207;246;243;252;208;223;243;264;201;229;250;263;35
1586208401002;231;228;245;249;205;243;240;251;208;224;244;265;201;229;249;262;35
1586208401038;230;229;247;251;207;244;239;248;207;223;244;266;202;230;249;261;35
1586208401074;228;227;246;251;209;246;241;249;206;222;243;266;202;230;250;262;35
1586208401110;228;226;244;250;209;247;243;251;207;222;242;264;202;230;250;263;35
1586208401145;230;227;244;248;206;245;242;252;208;224;243;265;201;229;250;262;35
1586208401181;231;229;246;249;206;243;240;250;208;224;244;266;202;229;249;261;35
1586208401217;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;261;35
1586208401252;228;226;246;251;210;247;242;249;207;222;243;265;202;230;251;262;35
1586208401288;228;226;244;249;208;247;243;252;208;222;243;264;201;230;250;263;35
1586208401324;230;227;244;248;205;244;242;252;208;224;244;265;201;229;249;262;35
1586208401359;231;229;246;250;206;243;239;249;208;224;244;266;202;229;249;261;35
1586208401395;229;228;247;252;209;245;240;248;206;222;244;266;202;230;250;261;35
1586208401431;228;226;245;251;209;247;242;250;207;222;243;265;202;230;250;262;35
1586208401467;229;226;244;249;207;246;243;252;208;223;243;264;201;229;250;262;35
1586208401502;231;228;245;249;205;243;240;251;208;224;244;265;201;229;249;262;35
1586208401538;230;229;247;251;207;244;239;248;207;223;245;266;202;230;249;261;35
1586208401574;228;227;246;251;210;246;240;249;206;222;243;266;203;230;250;262;35
1586208401609;228;226;244;250;209;247;243;251;207;222;243;264;202;230;250;263;35
1586208401645;230;227;244;248;206;245;242;252;208;223;243;264;201;229;249;262;35
1586208401681;231;229;246;249;206;243;240;250;208;224;244;266;201;229;249;261;35
1586208401717;229;229;247;251;208;244;239;248;207;223;244;266;202;230;250;262;35
1586208401752;228;227;245;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208401788;228;226;244;249;208;247;243;252;208;222;243;264;201;229;250;262;35
1586208401824;230;227;244;249;206;244;241;252;208;224;244;265;201;229;249;262;35
1586208401859;231;229;246;250;206;243;239;249;208;224;245;266;202;230;249;261;35
1586208401895;229;228;247;252;209;245;240;248;207;223;244;266;203;230;250;261;35
1586208401931;227;226;245;251;209;247;242;250;207;222;243;265;202;230;250;262;35
1586208401967;229;226;244;249;207;246;243;252;208;223;243;264;201;230;250;263;35
1586208402002;231;228;245;249;206;243;240;251;208;224;244;265;201;229;249;261;35
1586208402038;230;229;247;251;207;244;239;248;207;223;244;266;202;230;249;261;35
1586208402074;228;227;246;251;209;246;240;248;206;222;243;266;202;230;250;262;35
1586208402109;228;226;244;250;209;247;243;251;207;222;243;264;202;230;250;262;35
1586208402145;230;227;244;248;206;245;242;252;208;223;243;264;201;229;250;262;35
1586208402181;231;229;246;249;206;243;240;250;208;224;244;265;202;229;249;261;35
1586208402216;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;262;35
1586208402252;228;227;246;251;209;247;241;249;207;222;243;265;202;230;250;262;35
1586208402288;228;226;244;249;208;247;243;252;208;222;243;264;201;230;250;263;35
1586208402323;230;227;244;248;206;244;242;252;208;224;244;265;201;229;249;262;35
1586208402359;231;229;246;250;206;243;239;249;208;224;245;266;202;229;249;261;35
1586208402395;229;228;247;252;209;245;240;248;207;223;244;266;203;230;250;262;35
1586208402431;228;226;245;251;209;247;242;250;207;222;243;265;202;230;251;262;35
1586208402466;229;226;244;249;207;246;243;252;208;223;243;264;201;229;250;262;35
1586208402502;231;228;245;249;206;243;241;251;208;224;244;265;202;229;249;262;35
1586208402538;230;229;247;250;207;244;239;248;207;223;244;266;202;229;249;261;35
1586208402573;228;228;246;252;209;246;240;249;206;222;244;266;202;230;250;262;35
1586208402609;228;226;244;250;209;247;243;251;207;222;243;264;202;230;250;263;35
1586208402645;230;227;244;249;206;245;242;252;208;223;243;265;201;229;250;262;35
1586208402680;231;229;246;249;206;243;240;250;208;224;244;265;201;229;249;262;35
1586208402717;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;262;35
1586208402752;228;227;246;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208402788;228;226;244;249;208;247;243;252;207;223;243;264;201;230;250;262;35
1586208402824;230;227;244;249;206;244;242;252;208;224;244;265;201;229;250;262;35
1586208402859;231;229;246;250;206;243;239;249;208;224;245;266;202;229;249;261;35
1586208402895;229;228;247;252;208;245;240;248;207;223;244;266;203;230;250;261;35
1586208402930;228;226;245;251;209;247;242;250;207;222;243;265;202;230;251;262;35
1586208402966;229;226;244;249;207;246;243;252;208;223;243;264;201;229;250;263;35
1586208403002;231;228;245;249;205;244;241;251;208;224;244;265;201;229;249;262;35
1586208403038;230;229;247;250;207;244;239;248;207;224;245;266;202;230;249;261;35
1586208403073;228;228;246;251;209;246;240;249;206;222;243;266;202;230;250;262;35
1586208403109;228;226;244;250;209;247;243;251;207;222;243;264;202;230;250;263;35
1586208403145;230;227;244;249;206;245;242;252;208;223;243;265;201;229;250;262;35
1586208403181;231;229;245;249;206;243;240;250;208;224;244;266;201;229;249;262;35
1586208403216;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;262;35
1586208403252;228;227;246;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208403287;228;226;244;249;208;247;243;252;207;223;243;264;202;230;250;263;35
1586208403323;230;227;244;249;206;244;242;252;208;224;244;264;201;229;250;262;35
1586208403359;231;229;246;250;206;243;239;249;208;224;245;266;202;229;249;261;35
1586208403395;229;229;246;251;208;245;240;248;207;223;244;266;202;230;250;261;35
1586208403431;228;226;245;251;209;247;242;250;207;222;243;265;202;230;250;262;35
1586208403479;229;226;244;249;207;246;243;252;208;223;243;264;201;229;250;262;35
1586208403513;231;228;245;249;205;244;241;251;208;224;244;265;201;229;249;262;35
1586208403597;231;229;247;250;207;244;239;248;207;223;244;266;202;230;249;261;35
1586208403598;228;228;246;252;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208403635;228;226;244;250;209;247;243;251;207;222;242;264;202;230;250;263;35
1586208403645;230;227;244;249;207;246;242;252;208;223;243;265;201;229;250;263;35
1586208403680;231;229;245;249;206;243;240;250;208;224;244;266;201;229;249;262;35
1586208403716;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;261;35
1586208403752;228;227;246;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208403787;228;226;244;250;208;247;243;252;207;223;243;264;202;230;250;263;35
1586208403824;230;227;244;249;206;245;242;252;208;224;244;265;201;229;250;262;35
1586208403859;231;229;246;250;206;243;239;249;208;224;245;266;202;229;249;261;35
1586208403894;229;229;247;251;208;245;240;248;207;223;244;266;203;230;250;262;35
1586208403930;228;226;245;251;209;247;242;250;206;222;243;265;202;230;250;262;35
1586208403966;229;226;244;249;207;247;243;252;208;223;243;264;201;229;250;263;35
1586208404002;231;228;245;249;205;244;241;251;208;224;244;265;201;229;249;262;35
1586208404037;231;229;247;250;207;244;239;249;208;223;244;266;202;230;249;261;35
1586208404073;228;228;246;251;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208404109;228;226;244;250;209;247;243;251;207;222;243;265;202;230;251;263;35
1586208404144;229;227;244;249;206;246;242;252;208;223;243;265;201;229;250;262;35
1586208404180;231;229;245;249;205;243;240;251;208;224;244;265;201;229;249;262;35
1586208404216;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;261;35
1586208404252;228;227;246;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208404287;228;226;244;249;208;247;243;251;207;222;243;264;201;230;250;262;35
1586208404323;230;227;244;248;206;245;242;252;208;223;243;264;201;229;249;262;35
1586208404358;231;229;246;250;206;244;239;249;208;224;245;266;202;229;249;261;35
1586208404395;229;229;247;251;209;245;240;248;207;223;244;266;203;230;250;261;35
1586208404430;228;226;245;251;210;247;242;250;207;222;243;265;202;230;250;262;35
1586208404466;229;226;244;249;208;247;243;252;208;223;243;264;201;229;250;263;35
1586208404501;230;228;245;248;206;244;241;251;208;224;244;265;201;229;249;262;35
1586208404537;230;229;246;250;207;244;239;249;208;223;244;266;202;230;249;261;35
1586208404573;228;228;246;251;209;246;240;248;206;222;244;266;203;230;250;262;35
1586208404608;228;226;244;250;209;247;243;251;207;222;242;265;202;230;250;262;35
1586208404644;229;226;244;248;207;246;242;252;208;223;243;264;201;229;250;262;35
1586208404680;231;228;245;249;206;243;240;251;208;224;244;265;201;229;249;262;35
1586208404716;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;261;35
1586208404751;228;227;246;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208404787;228;226;244;250;209;247;243;251;207;223;243;264;202;230;250;263;35
1586208404823;230;227;244;249;206;245;242;252;208;224;244;265;201;229;250;262;35
1586208404858;231;229;246;250;206;243;239;249;208;224;244;266;202;229;249;261;35
1586208404894;229;229;247;251;208;245;240;248;207;223;244;266;202;230;250;262;35
1586208404930;228;226;245;251;209;247;242;250;207;222;243;265;202;230;250;262;35
1586208404965;229;226;244;249;208;247;243;252;208;223;243;264;201;230;250;263;35
1586208405004;231;228;245;249;205;244;241;251;208;224;244;265;201;229;249;262;35
1586208405037;231;229;247;250;207;243;239;249;208;224;244;266;202;230;249;261;35
1586208405075;228;228;246;251;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208405108;228;226;244;250;209;247;242;251;207;222;243;265;202;230;250;262;35
1586208405145;229;227;244;248;207;246;242;252;208;223;243;264;201;229;250;262;35
1586208405180;231;228;245;249;206;243;240;251;208;224;244;265;201;229;249;262;35
1586208405215;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;261;35
1586208405251;228;227;246;251;209;246;241;249;206;222;243;265;202;230;250;262;35
1586208405287;228;226;244;250;208;247;242;251;207;223;243;264;201;230;250;263;35
1586208405323;230;227;244;249;206;245;242;252;208;223;243;264;201;229;249;262;35
1586208405358;231;229;246;250;206;243;239;249;208;224;244;266;202;229;249;261;35
1586208405394;229;228;247;251;208;245;239;248;207;223;244;266;202;230;250;261;35
1586208405430;228;226;245;251;209;247;242;249;207;222;243;265;202;230;250;262;35
1586208405465;229;226;244;249;208;247;243;252;208;223;243;264;201;229;250;263;35
1586208405501;231;228;244;249;205;244;241;251;208;224;244;265;201;229;249;262;35
1586208405537;231;229;246;250;207;244;239;249;208;224;244;266;202;230;249;261;35
1586208405572;229;228;246;252;209;246;240;248;206;222;244;266;202;230;250;262;35
1586208405608;228;226;244;251;209;247;242;250;207;222;243;265;202;230;250;263;35
1586208405645;230;227;244;249;207;246;242;252;208;223;243;264;201;229;250;263;35
1586208405680;231;229;245;249;206;243;240;251;208;224;244;265;201;229;249;262;35
1586208405715;230;229;247;251;208;244;239;248;207;223;244;266;202;230;249;261;35
1586208405751;228;227;246;251;209;247;241;249;206;222;243;265;202;230;250;262;35
1586208405787;228;226;244;250;209;247;243;251;207;223;243;264;202;230;250;263;35
1586208405823;230;227;244;249;206;245;242;252;208;224;244;265;201;229;249;262;35
1586208405858;231;229;246;249;206;243;239;250;208;224;244;266;202;229;249;261;35
